date_;time_;val_;n_day_;time
2011-10-16;15;-1.01359060928447;288;2011-10-16 15:00:00
2011-10-16;16;-1.00793421101472;288;2011-10-16 16:00:00
2011-10-16;17;-1.03882684771875;288;2011-10-16 17:00:00
2011-10-16;18;-1.00097249006733;288;2011-10-16 18:00:00
2011-10-16;19;-0.985308617935712;288;2011-10-16 19:00:00
2011-10-16;20;-0.648970474665074;288;2011-10-16 20:00:00
2011-10-16;21;-0.512781808631814;288;2011-10-16 21:00:00
2011-10-16;22;-0.599368212914941;288;2011-10-16 22:00:00
2011-10-16;23;-0.73294623359293;288;2011-10-16 23:00:00
2011-10-17;0;-1.00010227494891;289;2011-10-17 00:00:00
2011-10-17;1;-1.23636567960086;289;2011-10-17 01:00:00
2011-10-17;2;-1.41258424108159;289;2011-10-17 02:00:00
2011-10-17;3;-1.48394188079231;289;2011-10-17 03:00:00
2011-10-17;4;-1.54094097104904;289;2011-10-17 04:00:00
2011-10-17;5;-1.524406883799;289;2011-10-17 05:00:00
2011-10-17;6;-1.43172897368691;289;2011-10-17 06:00:00
2011-10-17;7;-1.07885674316623;289;2011-10-17 07:00:00
2011-10-17;8;-0.515827561546296;289;2011-10-17 08:00:00
2011-10-17;9;-0.216908668367863;289;2011-10-17 09:00:00
2011-10-17;10;-0.142940383301875;289;2011-10-17 10:00:00
2011-10-17;11;-0.102475380295187;289;2011-10-17 11:00:00
2011-10-17;12;-0.0485220429529374;289;2011-10-17 12:00:00
2011-10-17;13;-0.0228506969594476;289;2011-10-17 13:00:00
2011-10-17;14;-0.0232858045186593;289;2011-10-17 14:00:00
2011-10-17;15;-0.0119730079791552;289;2011-10-17 15:00:00
2011-10-17;16;-0.0646210226437701;289;2011-10-17 16:00:00
2011-10-17;17;-0.12379565069656;289;2011-10-17 17:00:00
2011-10-17;18;-0.161214900788766;289;2011-10-17 18:00:00
2011-10-17;19;-0.11074242392021;289;2011-10-17 19:00:00
2011-10-17;20;0.155543402317347;289;2011-10-17 20:00:00
2011-10-17;21;0.180779640751625;289;2011-10-17 21:00:00
2011-10-17;22;0.0659112451197378;289;2011-10-17 22:00:00
2011-10-17;23;-0.174268127565117;289;2011-10-17 23:00:00
2011-01-30;0;-0.189931999696738;29;2011-01-30 00:00:00
2011-01-30;1;-0.435767770651344;29;2011-01-30 01:00:00
2011-01-30;2;-0.647665151987439;29;2011-01-30 02:00:00
2011-01-30;3;-0.794731507000991;29;2011-01-30 03:00:00
2011-01-30;4;-0.872180652540672;29;2011-01-30 04:00:00
2011-01-30;5;-0.903508396803914;29;2011-01-30 05:00:00
2011-01-30;6;-0.913080763106571;29;2011-01-30 06:00:00
2011-01-30;7;-0.834326294889255;29;2011-01-30 07:00:00
2011-01-30;8;-0.705534457362594;29;2011-01-30 08:00:00
2011-01-30;9;-0.643314076395322;29;2011-01-30 09:00:00
2011-01-30;10;-0.502774334769945;29;2011-01-30 10:00:00
2011-01-30;11;-0.361364378026145;29;2011-01-30 11:00:00
2011-01-30;12;-0.264770499881149;29;2011-01-30 12:00:00
2011-01-30;13;-0.213862915453381;29;2011-01-30 13:00:00
2011-01-30;14;-0.210817162538899;29;2011-01-30 14:00:00
2011-01-30;15;-0.213427807894169;29;2011-01-30 15:00:00
2011-01-30;16;-0.22387038931525;29;2011-01-30 16:00:00
2011-01-30;17;-0.196893720644125;29;2011-01-30 17:00:00
2011-01-30;18;-0.0376443539726451;29;2011-01-30 18:00:00
2011-01-30;19;0.348731158607338;29;2011-01-30 19:00:00
2011-01-30;20;0.43401224021283;29;2011-01-30 20:00:00
2011-01-30;21;0.395287667442989;29;2011-01-30 21:00:00
2011-01-30;22;0.305655510245381;29;2011-01-30 22:00:00
2011-01-30;23;0.139879530185726;29;2011-01-30 23:00:00
2011-10-18;0;-0.541498907539785;290;2011-10-18 00:00:00
2011-10-18;1;-0.885668986876235;290;2011-10-18 01:00:00
2011-10-18;2;-1.10539830427814;290;2011-10-18 02:00:00
2011-10-18;3;-1.23506035692322;290;2011-10-18 03:00:00
2011-10-18;4;-1.30772331931158;290;2011-10-18 04:00:00
2011-10-18;5;-1.32599783679847;290;2011-10-18 05:00:00
2011-10-18;6;-1.23897632495613;290;2011-10-18 06:00:00
2011-10-18;7;-0.934836141067156;290;2011-10-18 07:00:00
2011-10-18;8;-0.343524968098465;290;2011-10-18 08:00:00
2011-10-18;9;-0.0472167202753024;290;2011-10-18 09:00:00
2011-10-18;10;0.00195043391561894;290;2011-10-18 10:00:00
2011-10-18;11;0.0559037712578689;290;2011-10-18 11:00:00
2011-10-18;12;0.0724378585079132;290;2011-10-18 12:00:00
2011-10-18;13;0.0602548468499858;290;2011-10-18 13:00:00
2011-10-18;14;0.0384994688894011;290;2011-10-18 14:00:00
2011-10-18;15;0.0324079630604374;290;2011-10-18 15:00:00
2011-10-18;16;-0.0158889760120605;290;2011-10-18 16:00:00
2011-10-18;17;0.0428505444815181;290;2011-10-18 17:00:00
2011-10-18;18;0.0628654922052559;290;2011-10-18 18:00:00
2011-10-18;19;0.127696518527798;290;2011-10-18 19:00:00
2011-10-18;20;0.283900132284796;290;2011-10-18 20:00:00
2011-10-18;21;0.253007495580766;290;2011-10-18 21:00:00
2011-10-18;22;0.119864582461988;290;2011-10-18 22:00:00
2011-10-18;23;-0.11857435998602;290;2011-10-18 23:00:00
2011-10-19;0;-0.480148741690937;291;2011-10-19 00:00:00
2011-10-19;1;-0.819532637876057;291;2011-10-19 01:00:00
2011-10-19;2;-1.05753647276485;291;2011-10-19 02:00:00
2011-10-19;3;-1.19416024635732;291;2011-10-19 03:00:00
2011-10-19;4;-1.26595299362725;291;2011-10-19 04:00:00
2011-10-19;5;-1.29554030765365;291;2011-10-19 05:00:00
2011-10-19;6;-1.21243476384422;291;2011-10-19 06:00:00
2011-10-19;7;-0.890455170027563;291;2011-10-19 07:00:00
2011-10-19;8;-0.329601526203691;291;2011-10-19 08:00:00
2011-10-19;9;-0.000660211439651222;291;2011-10-19 09:00:00
2011-10-19;10;0.117689044665929;291;2011-10-19 10:00:00
2011-10-19;11;0.141619960422572;291;2011-10-19 11:00:00
2011-10-19;12;0.227771257146488;291;2011-10-19 12:00:00
2011-10-19;13;0.224290396672794;291;2011-10-19 13:00:00
2011-10-19;14;0.18469560878453;291;2011-10-19 14:00:00
2011-10-19;15;0.196008405324034;291;2011-10-19 15:00:00
2011-10-19;16;0.195573297764822;291;2011-10-19 16:00:00
2011-10-19;17;0.209496739659596;291;2011-10-19 17:00:00
2011-10-19;18;0.259969216528153;291;2011-10-19 18:00:00
2011-10-19;19;0.338288577186258;291;2011-10-19 19:00:00
2011-10-19;20;0.448805897226028;291;2011-10-19 20:00:00
2011-10-19;21;0.387455731377179;291;2011-10-19 21:00:00
2011-10-19;22;0.251267065343919;291;2011-10-19 22:00:00
2011-10-19;23;0.0228355967577802;291;2011-10-19 23:00:00
2011-10-20;0;-0.345700505894524;292;2011-10-20 00:00:00
2011-10-20;1;-0.701618489329689;292;2011-10-20 01:00:00
2011-10-20;2;-0.941797862014543;292;2011-10-20 02:00:00
2011-10-20;3;-1.06623862394909;292;2011-10-20 03:00:00
2011-10-20;4;-1.14803884508089;292;2011-10-20 04:00:00
2011-10-20;5;-1.18023680446255;292;2011-10-20 05:00:00
2011-10-20;6;-1.07102480710042;292;2011-10-20 06:00:00
2011-10-20;7;-0.766449515652231;292;2011-10-20 07:00:00
2011-10-20;8;-0.209946947420476;292;2011-10-20 08:00:00
2011-10-20;9;0.132917809238338;292;2011-10-20 09:00:00
2011-10-20;10;0.175123242481873;292;2011-10-20 10:00:00
2011-10-20;11;0.237343623449145;292;2011-10-20 11:00:00
2011-10-20;12;0.288686315436125;292;2011-10-20 12:00:00
2011-10-20;13;0.287380992758489;292;2011-10-20 13:00:00
2011-10-20;14;0.26693093747554;292;2011-10-20 14:00:00
2011-10-20;15;0.255183033376824;292;2011-10-20 15:00:00
2011-10-20;16;0.197313728001669;292;2011-10-20 16:00:00
2011-10-20;17;0.142925283100207;292;2011-10-20 17:00:00
2011-10-20;18;0.13596356215282;292;2011-10-20 18:00:00
2011-10-20;19;0.208191416981961;292;2011-10-20 19:00:00
2011-10-20;20;0.398768527916683;292;2011-10-20 20:00:00
2011-10-20;21;0.367005676094229;292;2011-10-20 21:00:00
2011-10-20;22;0.212107385014867;292;2011-10-20 22:00:00
2011-10-20;23;0.00238554147483063;292;2011-10-20 23:00:00
2011-10-21;0;-0.335693032032655;293;2011-10-21 00:00:00
2011-10-21;1;-0.690305692790184;293;2011-10-21 01:00:00
2011-10-21;2;-0.880447696165694;293;2011-10-21 02:00:00
2011-10-21;3;-1.02664383606082;293;2011-10-21 03:00:00
2011-10-21;4;-1.12410792932424;293;2011-10-21 04:00:00
2011-10-21;5;-1.14629841484404;293;2011-10-21 05:00:00
2011-10-21;6;-1.04970453669904;293;2011-10-21 06:00:00
2011-10-21;7;-0.742518599895588;293;2011-10-21 07:00:00
2011-10-21;8;-0.185580924104621;293;2011-10-21 08:00:00
2011-10-21;9;0.0441558671591531;293;2011-10-21 09:00:00
2011-10-21;10;0.0680867829157963;293;2011-10-21 10:00:00
2011-10-21;11;0.0680867829157963;293;2011-10-21 11:00:00
2011-10-21;12;0.0589495241723507;293;2011-10-21 12:00:00
2011-10-21;13;0.0506824805473285;293;2011-10-21 13:00:00
2011-10-21;14;0.0150036606919697;293;2011-10-21 14:00:00
2011-10-21;15;-0.0232858045186593;293;2011-10-21 15:00:00
2011-10-21;16;-0.0785444645385442;293;2011-10-21 16:00:00
2011-10-21;17;-0.174703235124328;293;2011-10-21 17:00:00
2011-10-21;18;-0.211252270098111;293;2011-10-21 18:00:00
2011-10-21;19;-0.230397002703425;293;2011-10-21 19:00:00
2011-10-21;20;0.0441558671591531;293;2011-10-21 20:00:00
2011-10-21;21;0.0511175881065402;293;2011-10-21 21:00:00
2011-10-21;22;-0.0472167202753024;293;2011-10-21 22:00:00
2011-10-21;23;-0.166871299058518;293;2011-10-21 23:00:00
2011-10-22;0;-0.440553953802673;294;2011-10-22 00:00:00
2011-10-22;1;-0.724244082408697;294;2011-10-22 01:00:00
2011-10-22;2;-0.97443092895542;294;2011-10-22 02:00:00
2011-10-22;3;-1.16805379280462;294;2011-10-22 03:00:00
2011-10-22;4;-1.19981664462708;294;2011-10-22 04:00:00
2011-10-22;5;-1.24506783078509;294;2011-10-22 05:00:00
2011-10-22;6;-1.22592309817978;294;2011-10-22 06:00:00
2011-10-22;7;-1.10844405719262;294;2011-10-22 07:00:00
2011-10-22;8;-0.893065815382833;294;2011-10-22 08:00:00
2011-10-22;9;-0.808219841336553;294;2011-10-22 09:00:00
2011-10-22;10;-0.680298218928316;294;2011-10-22 10:00:00
2011-10-22;11;-0.592841599526765;294;2011-10-22 11:00:00
2011-10-22;12;-0.584139448342531;294;2011-10-22 12:00:00
2011-10-22;13;-0.583269233224108;294;2011-10-22 13:00:00
2011-10-22;14;-0.648535367105862;294;2011-10-22 14:00:00
2011-10-22;15;-0.69161101546782;294;2011-10-22 15:00:00
2011-10-22;16;-0.751220751079821;294;2011-10-22 16:00:00
2011-10-22;17;-0.782983602902275;294;2011-10-22 17:00:00
2011-10-22;18;-0.80734962621813;294;2011-10-22 18:00:00
2011-10-22;19;-0.768625053448289;294;2011-10-22 19:00:00
2011-10-22;20;-0.484499817283054;294;2011-10-22 20:00:00
2011-10-22;21;-0.472751913184338;294;2011-10-22 21:00:00
2011-10-22;22;-0.471881698065915;294;2011-10-22 22:00:00
2011-10-22;23;-0.627650204263701;294;2011-10-22 23:00:00
2011-10-23;0;-0.814311347165517;295;2011-10-23 00:00:00
2011-10-23;1;-1.02446829826476;295;2011-10-23 01:00:00
2011-10-23;2;-1.25942638023908;295;2011-10-23 02:00:00
2011-10-23;3;-1.39387461603549;295;2011-10-23 03:00:00
2011-10-23;4;-1.47741526740414;295;2011-10-23 04:00:00
2011-10-23;5;-1.50482704363447;295;2011-10-23 05:00:00
2011-10-23;6;-1.50656747387132;295;2011-10-23 06:00:00
2011-10-23;7;-1.39169907823943;295;2011-10-23 07:00:00
2011-10-23;8;-1.27422003725228;295;2011-10-23 08:00:00
2011-10-23;9;-1.23331992668638;295;2011-10-23 09:00:00
2011-10-23;10;-1.17240486839674;295;2011-10-23 10:00:00
2011-10-23;11;-1.08929932458731;295;2011-10-23 11:00:00
2011-10-23;12;-1.01620125463974;295;2011-10-23 12:00:00
2011-10-23;13;-0.94875958296193;295;2011-10-23 13:00:00
2011-10-23;14;-0.973995821396208;295;2011-10-23 14:00:00
2011-10-23;15;-0.941362754455331;295;2011-10-23 15:00:00
2011-10-23;16;-0.960942594619857;295;2011-10-23 16:00:00
2011-10-23;17;-0.953545766113259;295;2011-10-23 17:00:00
2011-10-23;18;-0.970514960922515;295;2011-10-23 18:00:00
2011-10-23;19;-0.847814629224817;295;2011-10-23 19:00:00
2011-10-23;20;-0.517567991783142;295;2011-10-23 20:00:00
2011-10-23;21;-0.438378416006614;295;2011-10-23 21:00:00
2011-10-23;22;-0.539323369743727;295;2011-10-23 22:00:00
2011-10-23;23;-0.705099349803382;295;2011-10-23 23:00:00
2011-10-24;0;-0.938317001540849;296;2011-10-24 00:00:00
2011-10-24;1;-1.19807621439023;296;2011-10-24 01:00:00
2011-10-24;2;-1.34862342987748;296;2011-10-24 02:00:00
2011-10-24;3;-1.46044607259488;296;2011-10-24 03:00:00
2011-10-24;4;-1.51483451749634;296;2011-10-24 04:00:00
2011-10-24;5;-1.52962817450954;296;2011-10-24 05:00:00
2011-10-24;6;-1.40997359572632;296;2011-10-24 06:00:00
2011-10-24;7;-1.10931427231104;296;2011-10-24 07:00:00
2011-10-24;8;-0.499728581855463;296;2011-10-24 08:00:00
2011-10-24;9;-0.223435281756038;296;2011-10-24 09:00:00
2011-10-24;10;-0.149902104249262;296;2011-10-24 10:00:00
2011-10-24;11;-0.0815902174530261;296;2011-10-24 11:00:00
2011-10-24;12;-0.0215453742818125;296;2011-10-24 12:00:00
2011-10-24;13;0.00499618683010079;296;2011-10-24 13:00:00
2011-10-24;14;0.0332781781788608;296;2011-10-24 14:00:00
2011-10-24;15;0.0445909747183648;296;2011-10-24 15:00:00
2011-10-24;16;0.00760683218537094;296;2011-10-24 16:00:00
2011-10-24;17;-0.0446060749200322;296;2011-10-24 17:00:00
2011-10-24;18;-0.100299842499129;296;2011-10-24 18:00:00
2011-10-24;19;-0.0850710779267196;296;2011-10-24 19:00:00
2011-10-24;20;0.197313728001669;296;2011-10-24 20:00:00
2011-10-24;21;0.177298780277931;296;2011-10-24 21:00:00
2011-10-24;22;0.0515526956657519;296;2011-10-24 22:00:00
2011-10-24;23;-0.17513834268354;296;2011-10-24 23:00:00
2011-10-25;0;-0.542369122658209;297;2011-10-25 00:00:00
2011-10-25;1;-0.880882803724906;297;2011-10-25 01:00:00
2011-10-25;2;-1.11192491766631;297;2011-10-25 02:00:00
2011-10-25;3;-1.24332740054825;297;2011-10-25 03:00:00
2011-10-25;4;-1.32904358971295;297;2011-10-25 04:00:00
2011-10-25;5;-1.35384472058802;297;2011-10-25 05:00:00
2011-10-25;6;-1.26899874654174;297;2011-10-25 06:00:00
2011-10-25;7;-0.967904315567245;297;2011-10-25 07:00:00
2011-10-25;8;-0.412707070013124;297;2011-10-25 08:00:00
2011-10-25;9;-0.095948766907012;297;2011-10-25 09:00:00
2011-10-25;10;-0.0502624731897842;297;2011-10-25 10:00:00
2011-10-25;11;0.0180494136064516;297;2011-10-25 11:00:00
2011-10-25;12;0.11029221615933;297;2011-10-25 12:00:00
2011-10-25;13;0.140314637744937;297;2011-10-25 13:00:00
2011-10-25;14;0.145971036014689;297;2011-10-25 14:00:00
2011-10-25;15;0.15641361743577;297;2011-10-25 15:00:00
2011-10-25;16;0.127261410968586;297;2011-10-25 16:00:00
2011-10-25;17;0.0824453323697821;297;2011-10-25 17:00:00
2011-10-25;18;0.0567739863762922;297;2011-10-25 18:00:00
2011-10-25;19;0.173382812245026;297;2011-10-25 19:00:00
2011-10-25;20;0.360479062706054;297;2011-10-25 20:00:00
2011-10-25;21;0.305655510245381;297;2011-10-25 21:00:00
2011-10-25;22;0.117253937106718;297;2011-10-25 22:00:00
2011-10-25;23;-0.14424570597951;297;2011-10-25 23:00:00
2011-10-26;0;-0.535842509270034;298;2011-10-26 00:00:00
2011-10-26;1;-0.89480624561968;298;2011-10-26 01:00:00
2011-10-26;2;-1.13455051074532;298;2011-10-26 02:00:00
2011-10-26;3;-1.27291471457464;298;2011-10-26 03:00:00
2011-10-26;4;-1.37472988343018;298;2011-10-26 04:00:00
2011-10-26;5;-1.3903937555618;298;2011-10-26 05:00:00
2011-10-26;6;-1.30989885710764;298;2011-10-26 06:00:00
2011-10-26;7;-1.03230023433058;298;2011-10-26 07:00:00
2011-10-26;8;-0.510171163276544;298;2011-10-26 08:00:00
2011-10-26;9;-0.111177531479421;298;2011-10-26 09:00:00
2011-10-26;10;-0.0115379004199435;298;2011-10-26 10:00:00
2011-10-26;11;0.0467665125144233;298;2011-10-26 11:00:00
2011-10-26;12;0.12552098073174;298;2011-10-26 12:00:00
2011-10-26;13;0.127696518527798;298;2011-10-26 13:00:00
2011-10-26;14;0.120734797580411;298;2011-10-26 14:00:00
2011-10-26;15;0.147276358692324;298;2011-10-26 15:00:00
2011-10-26;16;0.0959336667053446;298;2011-10-26 16:00:00
2011-10-26;17;0.0915825911132277;298;2011-10-26 17:00:00
2011-10-26;18;0.11029221615933;298;2011-10-26 18:00:00
2011-10-26;19;0.200359480916151;298;2011-10-26 19:00:00
2011-10-26;20;0.309571478278286;298;2011-10-26 20:00:00
2011-10-26;21;0.235168085653086;298;2011-10-26 21:00:00
2011-10-26;22;0.109422001040907;298;2011-10-26 22:00:00
2011-10-26;23;-0.117269037308385;298;2011-10-26 23:00:00
2011-10-27;0;-0.481889171927784;299;2011-10-27 00:00:00
2011-10-27;1;-0.823013498349751;299;2011-10-27 01:00:00
2011-10-27;2;-1.05536093496879;299;2011-10-27 02:00:00
2011-10-27;3;-1.17066443815989;299;2011-10-27 03:00:00
2011-10-27;4;-1.25942638023908;299;2011-10-27 04:00:00
2011-10-27;5;-1.29902116812734;299;2011-10-27 05:00:00
2011-10-27;6;-1.20938901092973;299;2011-10-27 06:00:00
2011-10-27;7;-0.895241353178892;299;2011-10-27 07:00:00
2011-10-27;8;-0.340914322743195;299;2011-10-27 08:00:00
2011-10-27;9;0.0128281228959113;299;2011-10-27 09:00:00
2011-10-27;10;0.0606899544091975;299;2011-10-27 10:00:00
2011-10-27;11;0.0746133963039717;299;2011-10-27 11:00:00
2011-10-27;12;0.0928879137908628;299;2011-10-27 12:00:00
2011-10-27;13;0.0554686636986572;299;2011-10-27 13:00:00
2011-10-27;14;0.0206600589617217;299;2011-10-27 14:00:00
2011-10-27;15;0.025881349672262;299;2011-10-27 15:00:00
2011-10-27;16;-0.0280719876699879;299;2011-10-27 16:00:00
2011-10-27;17;-0.0794146796569676;299;2011-10-27 17:00:00
2011-10-27;18;-0.102040272735976;299;2011-10-27 18:00:00
2011-10-27;19;-0.0189347289265423;299;2011-10-27 19:00:00
2011-10-27;20;0.276938411337409;299;2011-10-27 20:00:00
2011-10-27;21;0.279549056692679;299;2011-10-27 21:00:00
2011-10-27;22;0.134223131915974;299;2011-10-27 22:00:00
2011-10-27;23;-0.0480869353937258;299;2011-10-27 23:00:00
2011-01-04;0;0.141619960422572;3;2011-01-04 00:00:00
2011-01-04;1;-0.216038453249439;3;2011-01-04 01:00:00
2011-01-04;2;-0.440118846243461;3;2011-01-04 02:00:00
2011-01-04;3;-0.551071273842443;3;2011-01-04 03:00:00
2011-01-04;4;-0.606329933862328;3;2011-01-04 04:00:00
2011-01-04;5;-0.597192675118882;3;2011-01-04 05:00:00
2011-01-04;6;-0.464484869559316;3;2011-01-04 06:00:00
2011-01-04;7;-0.162955331025613;3;2011-01-04 07:00:00
2011-01-04;8;0.393112129646931;3;2011-01-04 08:00:00
2011-01-04;9;0.697252313535904;3;2011-01-04 09:00:00
2011-01-04;10;0.729450272917569;3;2011-01-04 10:00:00
2011-01-04;11;0.764258877654505;3;2011-01-04 11:00:00
2011-01-04;12;0.791670653884842;3;2011-01-04 12:00:00
2011-01-04;13;0.776876996871644;3;2011-01-04 13:00:00
2011-01-04;14;0.755121618911059;3;2011-01-04 14:00:00
2011-01-04;15;0.74250349969392;3;2011-01-04 15:00:00
2011-01-04;16;0.701168281568809;3;2011-01-04 16:00:00
2011-01-04;17;0.710305540312255;3;2011-01-04 17:00:00
2011-01-04;18;0.98659884041168;3;2011-01-04 18:00:00
2011-01-04;19;1.34425725408369;3;2011-01-04 19:00:00
2011-01-04;20;1.31771569297178;3;2011-01-04 20:00:00
2011-01-04;21;1.25070912885318;3;2011-01-04 21:00:00
2011-01-04;22;1.13148965762917;3;2011-01-04 22:00:00
2011-01-04;23;0.89653157565486;3;2011-01-04 23:00:00
2011-01-31;0;-0.11857435998602;30;2011-01-31 00:00:00
2011-01-31;1;-0.379638895513036;30;2011-01-31 01:00:00
2011-01-31;2;-0.549330843605596;30;2011-01-31 02:00:00
2011-01-31;3;-0.601108643151787;30;2011-01-31 03:00:00
2011-01-31;4;-0.628955526941336;30;2011-01-31 04:00:00
2011-01-31;5;-0.586750093697802;30;2011-01-31 05:00:00
2011-01-31;6;-0.420974113638147;30;2011-01-31 06:00:00
2011-01-31;7;-0.0794146796569676;30;2011-01-31 07:00:00
2011-01-31;8;0.505369879923548;30;2011-01-31 08:00:00
2011-01-31;9;0.778182319549279;30;2011-01-31 09:00:00
2011-01-31;10;0.874341090135063;30;2011-01-31 10:00:00
2011-01-31;11;0.892180500062743;30;2011-01-31 11:00:00
2011-01-31;12;0.906539049516728;30;2011-01-31 12:00:00
2011-01-31;13;0.817341999878331;30;2011-01-31 13:00:00
2011-01-31;14;0.771220598601892;30;2011-01-31 14:00:00
2011-01-31;15;0.798632374832229;30;2011-01-31 15:00:00
2011-01-31;16;0.788189793411148;30;2011-01-31 16:00:00
2011-01-31;17;0.820822860352025;30;2011-01-31 17:00:00
2011-01-31;18;0.954400881030015;30;2011-01-31 18:00:00
2011-01-31;19;1.25941128003741;30;2011-01-31 19:00:00
2011-01-31;20;1.28464751847169;30;2011-01-31 20:00:00
2011-01-31;21;1.18674831764906;30;2011-01-31 21:00:00
2011-01-31;22;1.07449056737244;30;2011-01-31 22:00:00
2011-01-31;23;0.824303720825719;30;2011-01-31 23:00:00
2011-10-28;0;-0.417058145605241;300;2011-10-28 00:00:00
2011-10-28;1;-0.716412146342886;300;2011-10-28 01:00:00
2011-10-28;2;-0.929614850356616;300;2011-10-28 02:00:00
2011-10-28;3;-1.07276523733726;300;2011-10-28 03:00:00
2011-10-28;4;-1.16326760965329;300;2011-10-28 04:00:00
2011-10-28;5;-1.18284744981782;300;2011-10-28 05:00:00
2011-10-28;6;-1.0888642170281;300;2011-10-28 06:00:00
2011-10-28;7;-0.779937849987793;300;2011-10-28 07:00:00
2011-10-28;8;-0.246495982394258;300;2011-10-28 08:00:00
2011-10-28;9;0.0593846317315624;300;2011-10-28 09:00:00
2011-10-28;10;0.0593846317315624;300;2011-10-28 10:00:00
2011-10-28;11;0.0402398991262479;300;2011-10-28 11:00:00
2011-10-28;12;0.0541633410210221;300;2011-10-28 12:00:00
2011-10-28;13;0.0123930153366996;300;2011-10-28 13:00:00
2011-10-28;14;-0.0176294062489072;300;2011-10-28 14:00:00
2011-10-28;15;-0.0498273656305725;300;2011-10-28 15:00:00
2011-10-28;16;-0.121620112900502;300;2011-10-28 16:00:00
2011-10-28;17;-0.19558839796649;300;2011-10-28 17:00:00
2011-10-28;18;-0.22909168002579;300;2011-10-28 18:00:00
2011-10-28;19;-0.155558502519014;300;2011-10-28 19:00:00
2011-10-28;20;0.102895387652732;300;2011-10-28 20:00:00
2011-10-28;21;0.0602548468499858;300;2011-10-28 21:00:00
2011-10-28;22;-0.0620103772884999;300;2011-10-28 22:00:00
2011-10-28;23;-0.216908668367863;300;2011-10-28 23:00:00
2011-10-29;0;-0.499293474296251;301;2011-10-29 00:00:00
2011-10-29;1;-0.809525164014188;301;2011-10-29 01:00:00
2011-10-29;2;-1.05405561229116;301;2011-10-29 02:00:00
2011-10-29;3;-1.19372513879811;301;2011-10-29 03:00:00
2011-10-29;4;-1.27552535992991;301;2011-10-29 04:00:00
2011-10-29;5;-1.31033396466685;301;2011-10-29 05:00:00
2011-10-29;6;-1.28901369426547;301;2011-10-29 06:00:00
2011-10-29;7;-1.16631336256778;301;2011-10-29 07:00:00
2011-10-29;8;-0.923523344527652;301;2011-10-29 08:00:00
2011-10-29;9;-0.783853818020698;301;2011-10-29 09:00:00
2011-10-29;10;-0.677687573573045;301;2011-10-29 10:00:00
